"24632","1534","MERKEZ-ÇATBAŞI"
"24687","1534","MERKEZ-ÇİÇEKLİ"
"24633","1534","MERKEZ-ÇÖĞÜRLÜ"
"24634","1534","MERKEZ-ÇUKURBAĞ"
"24635","1534","MERKEZ-DERECİK"
"24688","1534","MERKEZ-DEREYURT"
"24689","1534","MERKEZ-DİLİMLİ"
"24636","1534","MERKEZ-DONATIM"
"24690","1534","MERKEZ-DUMLUSU"
"24637","1534","MERKEZ-DURUGÖZE"
"24663","1534","MERKEZ-EĞİRMEÇ"
"24638","1534","MERKEZ-EKİNDÜZÜ"
"24691","1534","MERKEZ-ELÇİLER"
"24664","1534","MERKEZ-ERALANI"
"24718","1534","MERKEZ-ERENCİK"
"24719","1534","MERKEZ-GÖLKÖY"
"24665","1534","MERKEZ-GÜDÜMLÜ"
"24692","1534","MERKEZ-GÜMÜŞALİ"
"24693","1534","MERKEZ-GÜNDOĞAN"
"24666","1534","MERKEZ-HARMAN"
"24640","1534","MERKEZ-ILICA"
"24641","1534","MERKEZ-İNARDI"
"24720","1534","MERKEZ-KALECİK"
"24642","1534","MERKEZ-KARAAĞAÇLI"
"24721","1534","MERKEZ-KARABEY"
"24643","1534","MERKEZ-KARAKÖPRÜ"
"37928","1534","MERKEZ-KARAKUYU"
"24694","1534","MERKEZ-KARAMEŞE"
"24667","1534","MERKEZ-KARLIDERE"
"24668","1534","MERKEZ-KAYALISU"
"24710","1534","MERKEZ-KAYAŞIK"
"24695","1534","MERKEZ-KEÇİDERE"
"24644","1534","MERKEZ-KEPENEK"
"24645","1534","MERKEZ-KIRKÖY"
"24696","1534","MERKEZ-KIYIBAŞI"
"24646","1534","MERKEZ-KIYIK"
"24661","1534","MERKEZ-KIZILAĞAÇ"
"24722","1534","MERKEZ-KONUKBEKLER"
"24723","1534","MERKEZ-KÖŞK"
"24647","1534","MERKEZ-KUMLUCA"
"24697","1534","MERKEZ-KUTLUGÜN"
"24677","1534","MERKEZ-MERCİMEKKALE"
"24625","1534","MERKEZ-MERKEZ"
"24698","1534","MERKEZ-MESCİTLİ"
"49518","1534","MERKEZ-MEŞECİK"
"24648","1534","MERKEZ-MURATGÖREN"
"24724","1534","MERKEZ-NADASLIK"
"24669","1534","MERKEZ-ORTAKENT"
"24670","1534","MERKEZ-ÖZDİLEK"
"49006","1534","MERKEZ-SAĞLIK"
"24699","1534","MERKEZ-SARIDAL"
"24725","1534","MERKEZ-SAVAŞÇILAR"
"24700","1534","MERKEZ-SERİNOVA"
"24649","1534","MERKEZ-SOĞUCAK"
"24650","1534","MERKEZ-SUBOYU"
"24701","1534","MERKEZ-SUDURAĞI"
"24672","1534","MERKEZ-SULUCA"
"24651","1534","MERKEZ-SUNGU"
"24673","1534","MERKEZ-SUVARAN"
"24702","1534","MERKEZ-SÜRÜGÜDEN"
"24703","1534","MERKEZ-ŞENOBA"
"24653","1534","MERKEZ-TABANLI"
"24654","1534","MERKEZ-TANDOĞAN"
"24704","1534","MERKEZ-TAŞOLUK"
"24655","1534","MERKEZ-TEKYOL"
"24674","1534","MERKEZ-TOPRAKKALE"
"24705","1534","MERKEZ-TÜTEN"
"24726","1534","MERKEZ-ULUKAYA"
"24656","1534","MERKEZ-ÜÇDERE"
"24657","1534","MERKEZ-ÜÇEVLER"
"24706","1534","MERKEZ-ÜÇSIRT"
"24675","1534","MERKEZ-YAMAÇ"
"24658","1534","MERKEZ-YARPUZLU"
"24711","1534","MERKEZ-YAYGIN"
"24659","1534","MERKEZ-YAZLA"
"24727","1534","MERKEZ-YELALAN"
"24707","1534","MERKEZ-YEŞİLOVA"
"24728","1534","MERKEZ-YONCALIÖZ"
"24676","1534","MERKEZ-YÖRECİK"
"24708","1534","MERKEZ-YUKARISIZMA"
"24729","1534","MERKEZ-YUKARIYONGALI"
"24709","1534","MERKEZ-YÜCETEPE"
"24730","1534","MERKEZ-ZİYARET"
"36980","1856","MERKEZ-ABDULLAHOĞLU"
"36981","1856","MERKEZ-AKMANLAR"
"36982","1856","MERKEZ-BAĞBAŞI"
"36983","1856","MERKEZ-CİHANBEY"
"36984","1856","MERKEZ-ÇAKILLAR"
"36985","1856","MERKEZ-ÇAMLI"
"37013","1856","MERKEZ-ÇELTİK"
"36986","1856","MERKEZ-DEĞİRMENYANI"
"38943","1856","MERKEZ-DEREBAŞI"
"36987","1856","MERKEZ-ESENKÖY"
"36988","1856","MERKEZ-GÖKBEL"
"36989","1856","MERKEZ-GÜNEY"
"36990","1856","MERKEZ-HİSAR"
"36991","1856","MERKEZ-HÜSEYİNBEYOĞLU"
"36992","1856","MERKEZ-IBRICAK"
"36993","1856","MERKEZ-KADIKÖY"
"37011","1856","MERKEZ-KALE"
"36994","1856","MERKEZ-KARAHASANLAR"
"36995","1856","MERKEZ-KAYAARKASI"
"36996","1856","MERKEZ-KAYADİBİ"
"36997","1856","MERKEZ-KEYFALLAR"
"36998","1856","MERKEZ-KUZDAĞ"
"36979","1856","MERKEZ-MERKEZ"
"36999","1856","MERKEZ-NODULLAR"
"37000","1856","MERKEZ-ÖREN"
"37001","1856","MERKEZ-SARAY"
"37002","1856","MERKEZ-SATUK"
"37003","1856","MERKEZ-ŞENKÖY"
"37004","1856","MERKEZ-ŞİRİNKÖY"
"37005","1856","MERKEZ-TİR"
"37006","1856","MERKEZ-YAMAÇKÖY"
"37007","1856","MERKEZ-YAZIKÖY"
"37008","1856","MERKEZ-YENİKÖY"
"37009","1856","MERKEZ-YEŞİLKÖY"
"37012","1856","MERKEZ-YİRMİBEŞOĞLU"
"37010","1856","MERKEZ-YORTAN"
"35038","1767","MERKEZ-AKBULUT"
"35039","1767","MERKEZ-ALACA"
"35040","1767","MERKEZ-AŞAĞIKIRZI"
"35041","1767","MERKEZ-BAŞPINAR"
"35042","1767","MERKEZ-ÇATIKSU"
"35043","1767","MERKEZ-ÇAYIRKÖPRÜ"
"35044","1767","MERKEZ-ÇİĞDEMLİK"
"35045","1767","MERKEZ-DUMLU"
"35046","1767","MERKEZ-ERİKDİBİ"
"35047","1767","MERKEZ-GÜMÜŞDAMLA"
"35048","1767","MERKEZ-GÜNBULDU"
"35049","1767","MERKEZ-İNCİLİ"
"35050","1767","MERKEZ-KAVLATAN"
"35051","1767","MERKEZ-KILIÇKAYA"
"35037","1767","MERKEZ-MERKEZ"
"35052","1767","MERKEZ-PINARGÖZÜ"
"35053","1767","MERKEZ-SIRATAŞLAR"
"35054","1767","MERKEZ-SORKUNLU"
"35055","1767","MERKEZ-SULUDERE"
"35056","1767","MERKEZ-ŞALCILAR"
"35057","1767","MERKEZ-YANOBA"
"35058","1767","MERKEZ-YAPRACIK"
"35059","1767","MERKEZ-YAZLIK"
"35060","1767","MERKEZ-YUKARIKIRZI"
"23892","1519","MERKEZ-MERKEZ"
"27482","1849","MERKEZ-MERKEZ"
"8386","1293","MERKEZ-ALÇITEPE"
"8387","1293","MERKEZ-BEHRAMLI"
"8388","1293","MERKEZ-BEŞYOL"
"8389","1293","MERKEZ-BİGALI"
"8390","1293","MERKEZ-BÜYÜKANAFARTA"
"8391","1293","MERKEZ-KİLİDÜLBAHİR"
"8392","1293","MERKEZ-KOCADERE"
"8393","1293","MERKEZ-KUMKÖY"
"8394","1293","MERKEZ-KÜÇÜKANAFARTA"
"8385","1293","MERKEZ-MERKEZ"
"8395","1293","MERKEZ-SEDDÜLBAHİR"
"8396","1293","MERKEZ-YALOVA"
"8397","1293","MERKEZ-YOLAĞZI"
"22255","1751","MERKEZ-MERKEZ"
"7943","1725","MERKEZ-MERKEZ"
"7917","1554","MERKEZ-MERKEZ"
"36707","2020","MERKEZ-FISTIKLI"
"36708","2020","MERKEZ-HAYRİYE"
"36709","2020","MERKEZ-KAPAKLI"
"36710","2020","MERKEZ-MECİDİYE"
"36706","2020","MERKEZ-MERKEZ"
"36711","2020","MERKEZ-SELİMİYE"
"17598","1756","MERKEZ-AKBULAK"
"17599","1756","MERKEZ-ASLAHANE"
"17600","1756","MERKEZ-BOYUNTAŞ"
"17601","1756","MERKEZ-BÜYÜKDURDURAN"
"17602","1756","MERKEZ-BÜYÜKPİRVELİ"
"17604","1756","MERKEZ-CAMUŞLU"
"17603","1756","MERKEZ-CEBECİ"
"17605","1756","MERKEZ-ÇETİNDURAK"
"17606","1756","MERKEZ-DEMİRKENT"
"17607","1756","MERKEZ-DURAKLI"
"17608","1756","MERKEZ-ESENYAYLA"
"17609","1756","MERKEZ-GEÇİTKÖY"
"17610","1756","MERKEZ-HACIPİRİ"
"17611","1756","MERKEZ-İBİŞKÖY"
"17612","1756","MERKEZ-İNCEDERE"
"17613","1756","MERKEZ-KALKANKALE"
"17615","1756","MERKEZ-KARAHAN"
"17614","1756","MERKEZ-KAYADÖVEN"
"17616","1756","MERKEZ-KAYAKÖPRÜ"
"17617","1756","MERKEZ-KÜÇÜKAKÜZÜM"
"17618","1756","MERKEZ-KÜÇÜKDURDURAN"
"17619","1756","MERKEZ-KÜREKDERE"
"17597","1756","MERKEZ-MERKEZ"
"17620","1756","MERKEZ-SULAKBAHÇE"
"17621","1756","MERKEZ-SÜNGÜDERESİ"
"17622","1756","MERKEZ-ŞAHNALAR"
"17623","1756","MERKEZ-ÜÇPINAR"
"17624","1756","MERKEZ-YERLİKAVAK"
"1709","1287","MERKEZ-AKTARLA"
"1710","1287","MERKEZ-AKTUĞLU"
"1640","1287","MERKEZ-ALINTEPE"
"1641","1287","MERKEZ-AŞAĞITAVLA"
"1642","1287","MERKEZ-ATABAKAN"
"1643","1287","MERKEZ-AYRANCI"
"1644","1287","MERKEZ-BARDAKLI"
"1645","1287","MERKEZ-BARINDI"
"1646","1287","MERKEZ-BAŞKÖY"
"1647","1287","MERKEZ-BEREKET"
"1648","1287","MERKEZ-BESLER"
"1711","1287","MERKEZ-BEZİRHANE"
"1649","1287","MERKEZ-BİNKAYA"
"1650","1287","MERKEZ-BOZKURT"
"1651","1287","MERKEZ-BOZYAYLA"
"1652","1287","MERKEZ-BÖLÜCEK"
"1653","1287","MERKEZ-BULAKBAŞI"
"1654","1287","MERKEZ-BUYURETTİ"
"1712","1287","MERKEZ-ÇALIKÖY"
"1655","1287","MERKEZ-ÇETENLİ"
"1656","1287","MERKEZ-ÇİFTLİK"
"1657","1287","MERKEZ-ÇÖMÇELİ"
"1658","1287","MERKEZ-DAĞDELEN"
"1713","1287","MERKEZ-DALBAHÇE"
"1659","1287","MERKEZ-DEMİRTEPE"
"1660","1287","MERKEZ-DOLAKLI"
"1661","1287","MERKEZ-DOSTALİ"
"1714","1287","MERKEZ-ESKİSU"
"1662","1287","MERKEZ-ESNEMEZ"
"1663","1287","MERKEZ-GÖKÇEKAYNAK"
"1664","1287","MERKEZ-GÖLLER"
"1665","1287","MERKEZ-GÖLYÜZÜ"
"1666","1287","MERKEZ-GÖZÜKARA"
"1715","1287","MERKEZ-GÜLLÜCE"
"1667","1287","MERKEZ-GÜLTEPE"
"1668","1287","MERKEZ-GÜNGÖREN"
"1669","1287","MERKEZ-GÜNYOLU"
"1670","1287","MERKEZ-GÜRBULAK"
"1671","1287","MERKEZ-HALAÇ"
"1672","1287","MERKEZ-İNCESU"
"1716","1287","MERKEZ-KALECİK"
"1673","1287","MERKEZ-KARABULAK"
"1674","1287","MERKEZ-KARABURUN"
"1675","1287","MERKEZ-KARACA"
"1676","1287","MERKEZ-KARAKENT"
"1717","1287","MERKEZ-KARAŞEYH"
"1677","1287","MERKEZ-KARGAKONMAZ"
"1678","1287","MERKEZ-KAZAN"
"1679","1287","MERKEZ-KIZILKAYA"
"1718","1287","MERKEZ-KUCAK"
"1719","1287","MERKEZ-KUTLUBULAK"
"1680","1287","MERKEZ-MELİKŞAH"
"1639","1287","MERKEZ-MERKEZ"
"1720","1287","MERKEZ-MESCİTKÖY"
"1681","1287","MERKEZ-ORTADİREK"
"1682","1287","MERKEZ-ORTAKÖY"
"1721","1287","MERKEZ-ÖRMELİ"
"1683","1287","MERKEZ-ÖRTÜLÜ"
"1684","1287","MERKEZ-PULLUTARLA"
"1685","1287","MERKEZ-SAĞDIÇ"
"1686","1287","MERKEZ-SAĞLIKSUYU"
"1722","1287","MERKEZ-SARIBIYIK"
"1687","1287","MERKEZ-SARIÇAVUŞ"
"1688","1287","MERKEZ-SAZOBA"
"1689","1287","MERKEZ-SESLİTAŞ"
"1690","1287","MERKEZ-SOMKAYA"
"1691","1287","MERKEZ-SUBEŞİĞİ"
"1708","1287","MERKEZ-SULUÇEM"
"1692","1287","MERKEZ-TANIKTEPE"
"1693","1287","MERKEZ-TELÇEKER"
"1694","1287","MERKEZ-TOPÇATAN"
"1724","1287","MERKEZ-TUTAK"
"1723","1287","MERKEZ-TUTUMLU"
"1695","1287","MERKEZ-UZUNYAZI"
"1696","1287","MERKEZ-ÜÇGÖZE"
"1697","1287","MERKEZ-ÜÇMURAT"
"1698","1287","MERKEZ-ÜZENGİLİ"
"1699","1287","MERKEZ-YAĞMURDÜŞEN"
"1700","1287","MERKEZ-YALINSAZ"
"1701","1287","MERKEZ-YANOBA"
"1702","1287","MERKEZ-YAYGINYURT"
"1703","1287","MERKEZ-YENİHARMAN"
"1704","1287","MERKEZ-YIĞINÇAL"
"1705","1287","MERKEZ-YILANLI"
"1706","1287","MERKEZ-YİĞİTYATAĞI"
"1707","1287","MERKEZ-YUKARITAVLA"
"29192","1431","MERKEZ-AKÇAKALE"
"29193","1431","MERKEZ-AKÇAMAĞARA"
"29194","1431","MERKEZ-AKÇAŞEHİR"
"29260","1431","MERKEZ-AKDERE"
"29214","1431","MERKEZ-AKGEDİK"
"29261","1431","MERKEZ-AKPINAR"
"29195","1431","MERKEZ-AKTEPE"
"29191","1431","MERKEZ-ALACAHAN"
"29211","1431","MERKEZ-ALACAHAN YENİKÖY"
"29163","1431","MERKEZ-ARMAĞAN"
"29164","1431","MERKEZ-ARPALI"
"29262","1431","MERKEZ-AŞAĞIHÜYÜK"
"29263","1431","MERKEZ-AVŞARÖREN"
"29196","1431","MERKEZ-BAHÇELİYURT"
"29197","1431","MERKEZ-BEKTAŞKÖY"
"29264","1431","MERKEZ-BEYYURDU"
"29165","1431","MERKEZ-BOĞAZ"
"29166","1431","MERKEZ-BOZARMUT"
"29215","1431","MERKEZ-BULAK"
"29198","1431","MERKEZ-CEVİZKÖY"
"29216","1431","MERKEZ-ÇAĞLICAÖREN"
"29265","1431","MERKEZ-ÇAMURLU"
"29235","1431","MERKEZ-ÇATKÖY"
"49327","1431","MERKEZ-ÇAYIROVA"
"29213","1431","MERKEZ-ÇETİNKAYA"
"29266","1431","MERKEZ-ÇİFTLİKÖREN"
"29267","1431","MERKEZ-ÇİPİL"
"29241","1431","MERKEZ-DAĞÖNÜ"
"29169","1431","MERKEZ-DAVULBAZ"
"29242","1431","MERKEZ-DAYILI"
"29170","1431","MERKEZ-DELİGAZİLİ"
"29234","1431","MERKEZ-DELİKTAŞ"
"29236","1431","MERKEZ-DELİOĞLANDERESİ"
"29243","1431","MERKEZ-DEREKÖY"
"29199","1431","MERKEZ-DIŞLIK"
"49325","1431","MERKEZ-DÜZCE"
"29217","1431","MERKEZ-EĞRİCEK"
"29244","1431","MERKEZ-ELALİBEY"
"29218","1431","MERKEZ-ELKONDU"
"29171","1431","MERKEZ-ETYEMEZ"
"29172","1431","MERKEZ-EYMİR"
"29219","1431","MERKEZ-GEBELİKATRAN"
"29245","1431","MERKEZ-GENÇALİ"
"29246","1431","MERKEZ-GÜNEYPINAR"
"29247","1431","MERKEZ-GÜRÜKBEKİR"
"29173","1431","MERKEZ-HAMAL"
"29220","1431","MERKEZ-HAMZABEY"
"29248","1431","MERKEZ-HATUNÇAYIRI"
"29174","1431","MERKEZ-HAVUZ"
"29180","1431","MERKEZ-HUMARLI"
"29237","1431","MERKEZ-HÜYÜKLÜYURT"
"29268","1431","MERKEZ-IRMAÇ"
"29221","1431","MERKEZ-İĞDELİ"
"29201","1431","MERKEZ-İĞDELİDERE"
"29238","1431","MERKEZ-İMAMINKÖYÜ"
"29222","1431","MERKEZ-KABAKÇEVLİĞİ"
"29202","1431","MERKEZ-KALKIM"
"29175","1431","MERKEZ-KANGALTEKKESİ"
"29203","1431","MERKEZ-KARACAÖREN"
"29176","1431","MERKEZ-KARAGÜCÜK"
"29223","1431","MERKEZ-KARAMEHMETLİ"
"29249","1431","MERKEZ-KARANLIK"
"29204","1431","MERKEZ-KARASÜVER"
"29240","1431","MERKEZ-KAVAK"
"29252","1431","MERKEZ-KAVAK MESCİT"
"29177","1431","MERKEZ-KIRKPINAR"
"29269","1431","MERKEZ-KIZILDİKME"
"29178","1431","MERKEZ-KIZILENİŞ"
"29224","1431","MERKEZ-KİLLİK"
"29179","1431","MERKEZ-KOCAKURT"
"29225","1431","MERKEZ-KOÇKÖPRÜ"
"29181","1431","MERKEZ-KURUAYŞE"
"29259","1431","MERKEZ-KUŞKAYASI"
"29226","1431","MERKEZ-KÜLEKLİ"
"29251","1431","MERKEZ-KÜRKÇÜ"
"29227","1431","MERKEZ-MAKSUTLU"
"29182","1431","MERKEZ-MANCILIK"
"29162","1431","MERKEZ-MERKEZ"
"29205","1431","MERKEZ-MESCİT"
"29183","1431","MERKEZ-MISIRÖREN"
"29228","1431","MERKEZ-MİNAREKAYA"
"29270","1431","MERKEZ-MÜHÜRKULAK"
"29253","1431","MERKEZ-MÜRSEL"
"29229","1431","MERKEZ-OĞLAKLI"
"29206","1431","MERKEZ-ONARAN"
"29184","1431","MERKEZ-ÖRENCİK"
"29254","1431","MERKEZ-PAŞAMÇAYIRI"
"29230","1431","MERKEZ-PINARGÖZÜ"
"29231","1431","MERKEZ-SACAYAĞI"
"29232","1431","MERKEZ-SARIKADI"
"29207","1431","MERKEZ-SARIPINAR"
"29208","1431","MERKEZ-SEÇENYURDU"
"29209","1431","MERKEZ-SİPAHİ"
"29185","1431","MERKEZ-SOĞUKPINAR"
"29255","1431","MERKEZ-SULTANPINARI"
"29271","1431","MERKEZ-SUTAŞI"
"29186","1431","MERKEZ-ŞEKERPINAR"
"29239","1431","MERKEZ-TAHTALI"
"29210","1431","MERKEZ-TAŞLI"
"29256","1431","MERKEZ-TAŞLIK"
"29257","1431","MERKEZ-TATLIPINAR"
"29272","1431","MERKEZ-TİLKİHÜYÜK"
"29258","1431","MERKEZ-TOPARDIÇ"
"29187","1431","MERKEZ-TURNALI"
"29273","1431","MERKEZ-YARHİSAR"
"29188","1431","MERKEZ-YAYLACIK"
"29233","1431","MERKEZ-YELLİCE"
"29190","1431","MERKEZ-YEŞİLDERE"
"29212","1431","MERKEZ-YEŞİLKALE"
"29189","1431","MERKEZ-YEŞİLVADİ"
"29250","1431","MERKEZ-YEŞİLYURT"
"29274","1431","MERKEZ-YUKARIHÜYÜK"
"29167","1431","MERKEZ-ZERK"
"13551","1759","MERKEZ-MERKEZ"
"37751","2049","MERKEZ-MERKEZ"
"6255","1196","MERKEZ-AĞAÇDERE"
"6256","1196","MERKEZ-AĞAÇKÖPRÜ"
"6247","1196","MERKEZ-AĞAÇPINAR"
"6221","1196","MERKEZ-AKÇALI"
"6248","1196","MERKEZ-ALANİÇİ"
"6222","1196","MERKEZ-ARIDAĞ"
"6223","1196","MERKEZ-AŞAĞIBALCILAR"
"6201","1196","MERKEZ-AŞAĞIKARABOY"
"6224","1196","MERKEZ-AŞAĞIÖLEK"
"6257","1196","MERKEZ-AŞAĞIYOLAK"
"6249","1196","MERKEZ-AYRANCILAR"
"6202","1196","MERKEZ-BAŞHAN"
"6225","1196","MERKEZ-BAŞMAKLI"
"6226","1196","MERKEZ-BAYRAMALAN"
"6258","1196","MERKEZ-BEŞKAYNAK"
"6220","1196","MERKEZ-BÖLÜKYAZI"
"6259","1196","MERKEZ-CEVİZDALI"
"6270","1196","MERKEZ-CUMHURİYET"
"6203","1196","MERKEZ-ÇALIDÜZÜ"
"6227","1196","MERKEZ-ÇAYIRBAŞI"
"6260","1196","MERKEZ-ÇELTİKLİ"
"6261","1196","MERKEZ-ÇOBANSUYU"
"6204","1196","MERKEZ-DEĞİRMENALTI"
"6205","1196","MERKEZ-DELİKTAŞ"
"6228","1196","MERKEZ-DEREAĞZI"
"6262","1196","MERKEZ-DİKME"
"6263","1196","MERKEZ-DİREKTAŞI"
"6229","1196","MERKEZ-DOĞRUYOL"
"6206","1196","MERKEZ-DÖRTAĞAÇ"
"6264","1196","MERKEZ-DÖŞKAYA"
"6207","1196","MERKEZ-EKİNLİ"
"6265","1196","MERKEZ-ESENBURUN"
"6230","1196","MERKEZ-GEÇİTBAŞI"
"6231","1196","MERKEZ-ILICAK"
"6232","1196","MERKEZ-İÇGEÇİT"
"6208","1196","MERKEZ-İÇMELİ"
"6251","1196","MERKEZ-KARBASTI"
"6266","1196","MERKEZ-KARINCA"
"6233","1196","MERKEZ-KAVAKDİBİ"
"6234","1196","MERKEZ-KAYABAŞI"
"6250","1196","MERKEZ-KAYADAĞ"
"6267","1196","MERKEZ-KAYALIBAĞ"
"6235","1196","MERKEZ-KEKLİKDÜZÜ"
"6268","1196","MERKEZ-KINALI"
"6209","1196","MERKEZ-KİREÇTAŞI"
"6236","1196","MERKEZ-KOKARSU"
"6269","1196","MERKEZ-KONALGA"
"6210","1196","MERKEZ-KONUKSAYAR"
"6211","1196","MERKEZ-KORUK"
"6212","1196","MERKEZ-KÖMÜRYAKAN"
"6500","1196","MERKEZ-KÜLLÜCE"
"6200","1196","MERKEZ-MERKEZ"
"6246","1196","MERKEZ-NARLIDERE"
"6237","1196","MERKEZ-OĞULCAK"
"6271","1196","MERKEZ-ORTAKAPI"
"6254","1196","MERKEZ-SARIKONAK"
"6252","1196","MERKEZ-SARPKAYA"
"6213","1196","MERKEZ-TABANÖZÜ"
"6253","1196","MERKEZ-TANRIYAR"
"6214","1196","MERKEZ-TATLIKAYNAK"
"49523","1196","MERKEZ-TINAR"
"6272","1196","MERKEZ-UÇANKUŞ"
"6238","1196","MERKEZ-ÜÇEVLER"
"6273","1196","MERKEZ-ÜNALDI"
"6215","1196","MERKEZ-YANLIZÇAMLAR"
"6274","1196","MERKEZ-YARÖNÜ"
"6239","1196","MERKEZ-YAYALAR"
"6216","1196","MERKEZ-YAYGIN"
"6275","1196","MERKEZ-YEŞİLSIRT"
"6240","1196","MERKEZ-YOLAĞZI"
"6241","1196","MERKEZ-YOLALAN"
"6242","1196","MERKEZ-YOLCULAR"
"6217","1196","MERKEZ-YOLYAZI"
"6243","1196","MERKEZ-YUKARIBALCILAR"
"6218","1196","MERKEZ-YUKARIKARABOY"
"6244","1196","MERKEZ-YUKARIÖLEK"
"6276","1196","MERKEZ-YUKARIYOLAK"
"6219","1196","MERKEZ-YUMURTATEPE"
"6245","1196","MERKEZ-YUVACIK"
"37807","1196","MERKEZ-YÜCEBAŞ"
"9208","1124","MERKEZ-AKÇAKÖY"
"9209","1124","MERKEZ-AKÇİÇEK"
"9210","1124","MERKEZ-AKÖREN"
"9211","1124","MERKEZ-AKPINAR"
"9212","1124","MERKEZ-ALACAHÜYÜK"
"9213","1124","MERKEZ-ALTINTAŞ"
"9214","1124","MERKEZ-BAHÇELİ"
"9215","1124","MERKEZ-BALÇIKHİSAR"
"9216","1124","MERKEZ-BELPINAR"
"9217","1124","MERKEZ-BEŞİKTEPE"
"9254","1124","MERKEZ-BOĞAZİÇİ"
"9218","1124","MERKEZ-BOLATÇIK"
"9219","1124","MERKEZ-BOZDOĞAN"
"9220","1124","MERKEZ-BÜYÜKCAMİLİ"
"9221","1124","MERKEZ-BÜYÜKDONA"
"9222","1124","MERKEZ-BÜYÜKHIRKA"
"9223","1124","MERKEZ-BÜYÜKKEŞLİK"
"9224","1124","MERKEZ-BÜYÜKSÖĞÜTÖZÜ"
"9225","1124","MERKEZ-ÇAL"
"9226","1124","MERKEZ-ÇATAK"
"9227","1124","MERKEZ-ÇATALBAŞ"
"9228","1124","MERKEZ-ÇATALKAYA"
"9229","1124","MERKEZ-ÇELEBİBAĞ"
"9230","1124","MERKEZ-ÇETEDERESİ"
"9231","1124","MERKEZ-ÇEVRELİ"
"9232","1124","MERKEZ-ÇIRÇIR"
"9233","1124","MERKEZ-ÇİKHASAN"
"9235","1124","MERKEZ-ÇOPRAŞIK"
"9236","1124","MERKEZ-ÇÖPLÜ"
"9237","1124","MERKEZ-ÇÖPLÜAVUTMUŞ"
"9238","1124","MERKEZ-DEDEPINAR"
"9239","1124","MERKEZ-DEĞİRMENDERE"
"9240","1124","MERKEZ-DEĞİRMENÖNÜ"
"9241","1124","MERKEZ-DEREYAZICI"
"9243","1124","MERKEZ-DUTLUCA"
"9244","1124","MERKEZ-EREN"
"9245","1124","MERKEZ-ESKİYAPAR"
"9246","1124","MERKEZ-EVCİ"
"9247","1124","MERKEZ-FAKILAR"
"9248","1124","MERKEZ-GAZİPAŞA"
"9249","1124","MERKEZ-GERDEKKAYA"
"9250","1124","MERKEZ-GEVEN"
"9251","1124","MERKEZ-GÖKÖREN"
"9242","1124","MERKEZ-GÜLDERESİ"
"49416","1124","MERKEZ-GÜLLÜK"
"9252","1124","MERKEZ-HARHAR"
"9253","1124","MERKEZ-HAYDAR"
"9255","1124","MERKEZ-İBRAHİM"
"49154","1124","MERKEZ-İMAT"
"9256","1124","MERKEZ-İSAHACI"
"9257","1124","MERKEZ-İSMAİLLİ"
"9258","1124","MERKEZ-KALECİKKAYA"
"49152","1124","MERKEZ-KALINKAYA"
"9259","1124","MERKEZ-KAPAKLI"
"9260","1124","MERKEZ-KARAÇAL"
"49150","1124","MERKEZ-KARAMAHMUT"
"9261","1124","MERKEZ-KARATEPE"
"9262","1124","MERKEZ-KARGIN"
"9263","1124","MERKEZ-KARNIKARA"
"9264","1124","MERKEZ-KAYABÜVET"
"9265","1124","MERKEZ-KICILI"
"9266","1124","MERKEZ-KILAVUZ"
"9267","1124","MERKEZ-KIZILLI"
"9268","1124","MERKEZ-KIZILYAR"
"9269","1124","MERKEZ-KIZKARACA"
"9270","1124","MERKEZ-KİLLİK"
"9271","1124","MERKEZ-KOÇHİSAR"
"9272","1124","MERKEZ-KOYUNOĞLU"
"9273","1124","MERKEZ-KÖRPINAR"
"9274","1124","MERKEZ-KUYLUŞ"
"9275","1124","MERKEZ-KUYUMCUSARAY"
"9276","1124","MERKEZ-KUZKIŞLA"
"9277","1124","MERKEZ-KÜÇÜKCAMİLİ"
"49156","1124","MERKEZ-KÜÇÜKDONA"
"9278","1124","MERKEZ-KÜÇÜKHIRKA"
"9279","1124","MERKEZ-KÜÇÜKKEŞLİK"
"9280","1124","MERKEZ-KÜLAH"
"9281","1124","MERKEZ-KÜRE"
"9282","1124","MERKEZ-KÜRKÇÜ"
"9283","1124","MERKEZ-MAHMUDİYE"
"9284","1124","MERKEZ-MAZIBAŞI"
"9207","1124","MERKEZ-MERKEZ"
"9285","1124","MERKEZ-MİYANESULTAN"
"9286","1124","MERKEZ-ONBAŞILAR"
"9287","1124","MERKEZ-ÖRÜKAYA"
"9288","1124","MERKEZ-PERÇEM"
"49148","1124","MERKEZ-SANCI"
"9290","1124","MERKEZ-SARISÜLEYMAN"
"9291","1124","MERKEZ-SEYİTNİZAM"
"9292","1124","MERKEZ-SİNCAN"
"9293","1124","MERKEZ-SOĞUCAK"
"9294","1124","MERKEZ-SULTAN"
"9295","1124","MERKEZ-SULUDERE"
"9296","1124","MERKEZ-TAHİRABAT"
"9297","1124","MERKEZ-TEVFİKİYE"
"9298","1124","MERKEZ-TUTAŞ"
"9299","1124","MERKEZ-ÜNALAN"
"9300","1124","MERKEZ-YATANKAVAK"
"9301","1124","MERKEZ-YENİCE"
"9302","1124","MERKEZ-YENİKÖY"
"9234","1124","MERKEZ-YEŞİLYURT"
"9303","1124","MERKEZ-YÜKSEKYAYLA"
